Encuentros
01/03/2017<br>Derrota 0-3 vs DEP. ANZOÁTEGUI (VEN)<br>Eliminatoria de Copa Sudamericana 2017<br>Deportivo Anzoátegui: Velásquez; Mirabal, Ramírez, Guerra y Rodríguez; Centeno Bracho, Medori (60 Aristeguieta), Martins (71 Muñoz) y Cumaná; Canelón (87 Rojas) y Larcamón.<br>Huracán: Matías Giordano; Nicolás Romat, Hugo Nervo, Sosa (46 Chacana) y Villalba; M. González (69 Alejandro Romero Gamarra), Compagnucci, Patricio Toranzo (80 Daniel Montenegro) y Angulo; Norberto Briasco y Depetris.  DT: Azconzábal.<br>Estadio: Gral. Anzoátegui (Puerto de la Cruz, Venezuela) -visitante-.<br>Árbitro: Éber Aquino (APF).<br>Goles: 7 Ortiz, 12 Martins, 21 Canelón.<br>Expulsiones: 76 Nicolás Romat, 89 Compagnucci.
11/03/2017<br>Victoria 1-0 vs SAN MARTÍN (SJ)<br>15° fecha de Campeonato 2016/17<br>San Martín: Ardente; Capelli, Mattía, Matricardi y Arián Pucheta (60 Barceló); Gelabert, Fissore (69 Lugo), Lucas Villarruel y Sagarzazu; Montagna y Dening (69 Martínez).<br>Huracán: Marcos Díaz; Nicolás Romat, Hugo Nervo, Federico Mancinelli y Villalba; Mauro Bogado (89 Daniel Montenegro), Matías Fritzler, González (69 Compagnucci) y Angulo; Norberto Briasco y Mendoza (80 Chacana).  DT: Azconzábal.<br>Estadio: Ing. Sánchez (San Juan) -visitante-.<br>Árbitro: Pitana.<br>Gol: 2 Norberto Briasco.
18/03/2017<br>Victoria 2-0 vs DEFENSA<br>16° fecha de Campeonato 2016/17<br>Huracán: Marcos Díaz; Nicolás Romat, Hugo Nervo, Federico Mancinelli y Villalba; Mauro Bogado (88 Compagnucci), Matías Fritzler, González (73 Araujo) y Angulo; Norberto Briasco y Mendoza (83 Daniel Montenegro).  DT: Azconzábal.<br>Defensa y Justicia: Arias; Silva (77 Elizari), Bareiro, Barboza y Delgado; Rivero, Castellani (60 Ríos), Miranda y Gutiérrez; Bouzat y Stefanelli (86 Kaprof).<br>Estadio: Tomás A. Ducó -local-.<br>Árbitro: Abal.<br>Goles: 13 Nicolás Romat, 19 González.
27/03/2017<br>Empate 1-1 vs VÉLEZ SARSFIELD<br>17° fecha de Campeonato 2016/17<br>Vélez Sarsfield: Assmann; Caire, Cubero, Nasuti y Cufré; Zabala, Canteros (78 Delgadillo), G. Díaz (89 M. Romero) y Desábato; Martínez (81 Correa) y Pavone.<br>Huracán: M.  Díaz; Nicolás Romat, Hugo Nervo, Federico Mancinelli (81 Patricio Toranzo) y Villalba; Mauro Bogado, Matías Fritzler, González y Chacana (54 Norberto Briasco); Angulo y Mendoza (71 Alejandro Romero Gamarra).  DT: Azconzábal.<br>Estadio: Amalfitani -visitante-.<br>Árbitro: Hernán Mastrángelo.<br>Goles: 29 Zabala, 85p Mauro Bogado.
02/04/2017<br>Empate 0-0 vs PATRONATO (PNA)<br>18° fecha de Campeonato 2016/17<br>Huracán: Marcos Díaz; Nicolás Romat, Hugo Nervo, Federico Mancinelli y Villalba; Mauro Bogado (83 Patricio Toranzo), Matías Fritzler, González (78 Daniel Montenegro) y Angulo; Norberto Briasco y Mendoza (68 Alejandro Romero Gamarra).  DT: Azconzábal.<br>Patronato: Bértoli; Geminiani (63 Masuero), Andrade, Vera y Márquez; Graciani, Bertochi (86 Comas), Lemos y Arce (46 Guzmán), Telechea y Quiroga.<br>Estadio: Tomás A. Ducó -local-.<br>Árbitro: Beligoy.
08/04/2017<br>Empate 1-1 vs ATL. RAFAELA (RLA)<br>19° fecha de Campeonato 2016/17<br>Atlético: Hoyos; Carniello, Paredes, Campi y Abero; Pittinari, E. Romero, Luna (46 Albertengo) e Itabel (84 Montiel); Martino y Díaz (72 Copetti).<br>Huracán: Marinelli; Nicolás Romat, Hugo Nervo, Risso (84 Alejandro Romero Gamarra) y Villalba; Mauro Bogado, Compagnucci, González (73 Mendoza) y Molina (86 Daniel Montenegro); Angulo y Norberto Briasco.  DT: Azconzábal.<br>Estadio: Monumental (Rafaela) -visitante-.<br>Árbitro: Ariel Penel.<br>Goles: 50 Díaz, 90 Nicolás Romat.
14/04/2017<br>Derrota 1-2 vs ARSENAL<br>20° fecha de Campeonato 2016/17<br>Huracán: Marcos Díaz; Nicolás Romat, Hugo Nervo, Federico Mancinelli y Villalba; Mauro Bogado (46 Alejandro Romero Gamarra), Matías Fritzler, González (80 Daniel Montenegro) y Molina (67 Patricio Toranzo); Angulo y Norberto Briasco.  DT: Azconzábal.<br>Arsenal: Santillo; Marín, Bellocq, Corvalán y Milo, Rolón (67 Fragapane), Pérez, Velázquez y Wilchez; Brunetta (74 Papa) y Rodríguez (80 Sánchez Sotelo).<br>Estadio: Tomás A. Ducó -local-.<br>Árbitro: Fernando Rapallini.<br>Goles: 24 Brunetta, 75 Norberto Briasco, 87 Sánchez Sotelo.<br>Expulsión: 63 Nicolás Romat.
23/04/2017<br>Empate 1-1 vs ESTUDIANTES (LP)<br>21° fecha de Campeonato 2016/17<br>Estudiantes (La Plata): Andújar; Aguirregaray, Schunke, Desábato y Dubarbier (84 Cejas); Solari (69 Perotti), Ascacíbar, Cascini y Ferney Otero; Toledo y Viatri (57 Rodríguez).<br>Huracán: Marcos Díaz; Araujo, Risso, Federico Mancinelli y Villalba; Compagnucci, Matías Fritzler, González (76 Mauro Bogado) y Alejandro Romero Gamarra (78 Cuevas); Angulo y Norberto Briasco (89 Mendoza).  DT: Azconzábal.<br>Estadio: Único (La Plata) -visitante-.<br>Árbitro: Lamolina.<br>Goles: 51 Aguirregaray, 52 González.
29/04/2017<br>Derrota 0-1 vs NEWELL'S (ROS)<br>22° fecha de Campeonato 2016/17<br>Huracán: Marcos Díaz; Nicolás Romat, Hugo Nervo, Federico Mancinelli y Villalba, Compagnucci (81 Daniel Montenegro), Matías Fritzler, González (73 Mauro Bogado) y Alejandro Romero Gamarra; Angulo (63 Ignacio Pussetto) y Norberto Briasco.  DT: Azconzábal.<br>Newell's Old Boys: Pocrnjic; San Román, Domínguez, Moiraghi y Paz; Sills (71 Figueroa), Quignón, Amoroso (46 Mansilla) y Formica; Rodríguez (87 Prediger) y Scocco.<br>Estadio: Tomás A. Ducó -local-.<br>Árbitro: Paletta.<br>Gol: 73 Scocco.
03/05/2017<br>Empate 2-2 vs DEF. UNIDOS (ZTE)<br>32vo de Copa Argentina 2017<br>Huracán: Marcos Díaz; Nicolás Romat, Hugo Nervo, Risso y Villalba; Patricio Toranzo (77 Matías Fritzler), Compagnucci (77 Angulo), Alejandro Romero Gamarra y Daniel Montenegro; Ignacio Pussetto (67 Norberto Briasco) y Mendoza.  DT: Azconzábal.<br>Defensores Unidos: Figueroa; Carnelutto, Laumann, Peláez y Fernández; Ortigoza, Sica, Velázquez y Pentimalli (82 Priori); Gómez (72 Escobar) y Martínez.<br>Estadio: Padre Martearena (Salta) -neutral-.<br>Árbitro: Ceballos.<br>Goles: 22 Ortigoza, 26 y 66 Mendoza, 64 Velázquez.<br>Penales: Huracán 3x1.
07/05/2017<br>Victoria 3-0 vs ALDOSIVI (MP)<br>23° fecha de Campeonato 2016/17<br>Aldosivi: Campodónico; Ismael Quílez (62 Llama), Alegre, Galván y Canever; Yeri, Ledesma (82 Lugüercio), Brum y Miracco; Bandiera y Medina (68 Benedetti).<br>Huracán: Marcos Díaz; Nicolás Romat (89 Garré), Hugo Nervo, Federico Mancinelli y Araujo; Compagnucci, Matías Fritzler, González (71 Mauro Bogado) y Daniel Montenegro (63 Angulo); Norberto Briasco y Mendoza.  DT: Azconzábal.<br>Estadio: Minella (Mar del Plata) -visitante-.<br>Árbitro: Hernán Mastrángelo.<br>Goles: 45 González, 66 Mendoza, 89 Norberto Briasco.
13/05/2017<br>Derrota 0-1 vs SAN LORENZO<br>24° fecha de Campeonato 2016/17<br>Huracán: Marcos Díaz; Nicolás Romat, Hugo Nervo, Risso (61 Patricio Toranzo) y Villalba; Compagnucci (75 Angulo), Matías Fritzler, Daniel Montenegro (57 Mendoza) y González; Alejandro Romero Gamarra y Norberto Briasco.  DT: Azconzábal.<br>San Lorenzo: Navarro; P. Díaz, Angeleri, Caruzzo y Rojas; Cerutti (72 Ávila), Mercier, Mussis y Belluschi (89 Coloccini); Botta (83 Romagnoli) y Blandi.<br>Estadio: Tomás A. Ducó -local-.<br>Árbitro: Fernando Rapallini.<br>Gol: 58 Angeleri.
20/05/2017<br>Derrota 1-2 vs INDEPENDIENTE<br>25° fecha de Campeonato 2016/17<br>Independiente: Campaña; Martínez (70 Meza), Franco, Tagliafico y Bustos; Domínguez (46 Erviti), Rodríguez, Rigoni y Benítez (90 Albertengo); Barco y Gigliotti.<br>Huracán: Marcos Díaz; Nicolás Romat, Hugo Nervo, Risso y Villalba; Compagnucci, Matías Fritzler, Daniel Montenegro (67 Ignacio Pussetto) y González (70 Falon); Alejandro Romero Gamarra (87 Angulo) y Norberto Briasco.  DT: Azconzábal.<br>Estadio: Bochini -visitante-.<br>Árbitro: Fernando Echenique.<br>Goles: 26ec Gigliotti, 80p Barco, 90 Erviti.
27/05/2017<br>Empate 1-1 vs BOCA JUNIORS<br>16° fecha de Campeonato 2016/17<br>Huracán: Marcos Díaz; Nicolás Romat, Hugo Nervo, Cosciuc (80 Mendoza) y Villalba; Compagnucci, Matías Fritzler, González (64 Angulo) y Alejandro Romero Gamarra; Ignacio Pussetto (65 Daniel Montenegro) y Norberto Briasco.  DT: Azconzábal.<br>Boca Juniors: Rossi; Peruzzi, Fernando Tobio, Magallán y Silva; Pérez (70 Maroni), Barrios, Gago y Jara (89 Zuqui); Pavón (89 Fabra) y Benedetto.<br>Estadio: Tomás A. Ducó -local-.<br>Árbitro: Darío Herrera.<br>Goles: 75 Benedetto, 90p Alejandro Romero Gamarra.
31/05/2017<br>Victoria 4-0 vs DEP. ANZOÁTEGUI (VEN)<br>Eliminatoria de Copa Sudamericana 2017<br>Huracán: Marinelli; Chacana, Araujo, Hugo Nervo y Villalba; Alejandro Romero Gamarra, Cuomo (88 Patricio Toranzo), Daniel Montenegro (69 M. González) y Angulo (41 Ignacio Pussetto); Norberto Briasco y Mendoza.  DT: Azconzábal.<br>Deportivo Anzoátegui: Velásquez; Colmenarez (86 Ugo), Ramírez, Guerra y Rodríguez (90+4 Rojas); Centeno Bracho, Medori (46 Mirabal), Martins y Cumaná; Canelón y Ortiz.<br>Estadio: Tomás A. Ducó -local-.<br>Árbitro: Jorge Osorio (FFCh).<br>Goles: 22 Mendoza, 52 Norberto Briasco, 55 Cuomo, 90+2 Alejandro Romero Gamarra.
04/06/2017<br>Derrota 1-3 vs OLIMPO (BB)<br>27° fecha de Campeonato 2016/17<br>Olimpo: Gabbarini; Villanueva, Parnisari, Rodríguez y Pantaleone; Tellechea (89 Álvarez), Lucas Villarruel, Pizzini (87 Blanco) y Caballuci; Troyansky (64 Pérez Guedes) y Coniglio.<br>Huracán: Marcos Díaz; Nicolás Romat, Hugo Nervo, Araujo (55 Chacana) y Villalba; Ignacio Pussetto, Matías Fritzler, González (49 Daniel Montenegro) y Alejandro Romero Gamarra; Norberto Briasco y Mendoza.  DT: Azconzábal.<br>Estadio: Carminatti (Bahía Blanca) -visitante-.<br>Árbitro: Pitana.<br>Goles: 7 Ignacio Pussetto, 32 y 38 Coniglio, 41 Caballuci.<br>Expulsión: 83 Lucas Villarruel.
16/06/2017<br>Victoria 1-0 vs UNIÓN (SF)<br>28° fecha de Campeonato 2016/17<br>Huracán: Marcos Díaz; Araujo, Hugo Nervo, Federico Mancinelli y Villalba; Ignacio Pussetto, Matías Fritzler, Alejandro Romero Gamarra y Mauro Bogado (59 Compagnucci); Norberto Briasco y Mendoza (66 Daniel Montenegro (88 González).  DT: Azconzábal.<br>Unión: Castro; Blasi, Rodrigo Erramuspe, Sánchez (46 Pittón) y Zárate; Villar, Acevedo, Magallán (58 Anselmo) y Gamba; Vadalá (43 Cejas) y Soldano.<br>Estadio: Tomás A. Ducó -local-.<br>Árbitro: Pompei.<br>Gol: 29 Alejandro Romero Gamarra.
22/06/2017<br>Derrota 0-2 vs LANÚS<br>29° fecha de Campeonato 2016/17<br>Lanús: Andrada; Carrasco (73 Aguirre), Herrera, Braghieri (74 García Guerreño) y Pasquini; Martínez, Marcone, Silva y Moreno; Acosta y Sand (82 Denis).<br>Huracán: Marcos Díaz; Nicolás Romat, Hugo Nervo, Federico Mancinelli y Villalba; Compagnucci (88 Patricio Toranzo), Matías Fritzler, González (62 Angulo) y Alejandro Romero Gamarra; Ignacio Pussetto y Mendoza (62 Norberto Briasco).  DT: Azconzábal.<br>Estadio: Lanús -visitante-.<br>Árbitro: Patricio Loustau.<br>Goles: 70p Sand, 90 Denis.<br>Expulsión: 85 Moreno.
26/06/2017<br>Empate 0-0 vs BELGRANO (CBA)<br>30° fecha de Campeonato 2016/17<br>Huracán: Marcos Díaz; Araujo, Hugo Nervo, Federico Mancinelli y Villalba; Mauro Bogado (48 Patricio Toranzo), Matías Fritzler, González (74 Angulo) y Alejandro Romero Gamarra; Ignacio Pussetto y Norberto Briasco.  DT: Azconzábal.<br>Belgrano (Córdoba): Acosta; Guidara, Espíndola López, Romero y Quiroga; Farré (81 Velázquez), Lértora, Márquez y Aquino (62 Barbero); Barbieri y Suárez.<br>Estadio: Tomás A. Ducó -local-.<br>Árbitro: Darío Herrera.<br>Expulsión: 90 Lértora.
11/07/2017<br>Derrota 1-5 vs LIBERTAD (PAR)<br>16vo de Copa Sudamericana 2017<br>Huracán: García; Araujo, Vivas, Hugo Nervo y Villalba; González, Compagnucci, Mauro Bogado (46 Cuomo) y Alejandro Romero Gamarra; Ignacio Pussetto y Norberto Briasco (75 Mendoza).  DT: Néstor Apuzzo.<br>Club Libertad: Muñoz; Benítez, L. Cardozo, Da Silva y Jhonatan Candia; Bareiro, Aquino (79 Ramírez), A. Cardozo y Medina (68 Santacruz); Salcedo y O. Cardozo (72 Recalde).<br>Estadio: Tomás A. Ducó -local-.<br>Árbitro: Wagner Magalhaes (CBF).<br>Goles: 3 y 28 O. Cardozo, 57 y 84 Salcedo, 63 Bareiro, 88 González.<br>Expulsión: 73 Alejandro Romero Gamarra.
01/08/2017<br>Derrota 0-2 vs LIBERTAD (PAR)<br>16vo de Copa Sudamericana 2017<br>Club Libertad: Servín; Benítez, Alcaraz, Román y Jhonatan Candia; Ramírez, Aquino (73 Orué), Recalde y Medina; Salcedo (62 Bareiro) y Santacruz (28 A. Cardozo).<br>Huracán: García; Christian Chimino, Cosciuc, Hugo Nervo y Villalba; Ignacio Pussetto, González (48 Angulo), Compagnucci y Mauro Bogado; Mendoza (58 Coniglio) y Depetris (70 Norberto Briasco).  DT: Gustavo Alfaro.<br>Estadio: Libertad (Asunción, Paraguay) -visitante-.<br>Árbitro: Michael Espinoza (FPF).<br>Goles: 48 Recalde, 58 Salcedo.
26/08/2017<br>Derrota 1-3 vs INDEPENDIENTE<br>1° fecha de Campeonato 2017/18<br>Independiente: Campaña; Bustos, Franco, Tagliaffico, Sánchez Miño; Domingo, Meza (72 Rodríguez), Erviti (68 Gutiérrez) y Barco; Benítez y Fernández (87 Albertengo).<br>Huracán: Marcos Díaz; Christian Chimino, Salcedo, Hugo Nervo y Villalba; Pusetto, Compagnucci (70 Araujo), Adrián Calello y Alejandro Romero Gamarra; Ramón Ábila y Coniglio.  DT: Gustavo Alfaro.<br>Estadio: Bochini -visitante-.<br>Árbitro: Patricio Loustau.<br>Goles: 17 Ramón Ábila, 20 Benítez, 59 Fernández, 77 Benítez.
01/09/2017<br>Victoria 1-0 vs COLÓN (SF)<br>16vo de Copa Argentina 2017<br>Huracán: Marcos Díaz; Christian Chimino (71 Juárez), Salcedo, Hugo Nervo y Villalba; Mauro Bogado (71 Araujo), Adrián Calello, Alejandro Romero Gamarra y Ignacio Pussetto; Coniglio (84 Mendoza) y Ramón Ábila.  DT: Gustavo Alfaro.<br>Colón: Marinelli; Ceballos, Ortiz, Conti y Rodríguez; Guanca, Matías Fritzler, Ledesma (85 Heredia) y Estigarribia (66 Morales); Sandoval (60 Vera) y Leguizamón.<br>Estadio: Maradona -neutral-.<br>Árbitro: Merlos.<br>Gol: 75 Ramón Ábila.
11/08/2017<br>Victoria 1-0 vs NEWELL'S (ROS)<br>2° fecha de Campeonato 2017/18<br>Huracán: Marcos Díaz; Christian Chimino, Salcedo, Hugo Nervo y Villalba; Pusetto (73 Solís), Mauro Bogado (30 Patricio Toranzo), Adrián Calello y Alejandro Romero Gamarra (86 Silva); Coniglio y Ramón Ábila.  DT: Gustavo Alfaro.<br>Newell's Old Boys: Pocrnjic; San Román, Bianchi, Paz y Valenzuela; Torres, Leyes, Elías (78 Rivero) y Fértoli (69 Tévez); Brian Sarmiento (48 Opazo) y Leal.<br>Estadio: Tomás A. Ducó -local-.<br>Árbitro: Mauro Vigliano.<br>Goles: 46 Ignacio Pussetto.
18/09/2017<br>Victoria 3-1 vs GIMNASIA (LP)<br>3° fecha de Campeonato 2017/18<br>Gimnasia y Esgrima: Arias; Bonifacio (86 Mazzola), Guanini, Alderete y Licht; Faravelli, Rinaudo, Alemán y Colazo (63 Ramírez); Dibble (73 Niell) e Ibáñez.<br>Huracán: Marcos Díaz; Christian Chimino, Salcedo, Hugo Nervo y Villalba; Pusetto, Adrián Calello, Patricio Toranzo (68 Compagucci) y Solís (76 Alejandro Romero Gamarra); Coniglio (50 Mendoza) y Ramón Ábila.  DT: Gustavo Alfaro.<br>Estadio: Zerillo (La Plata) -visitante-.<br>Árbitro: Silvio Trucco.<br>Goles: 29 Ramón Ábila; 57 y 90+2 Ignacio Pussetto, 62 Colazo.
23/09/2017<br>Empate 0-0 vs UNIÓN (SF)<br>4° fecha de Campeonato 2017/18<br>Huracán: Marcos Díaz; Christian Chimino, Salcedo, Hugo Nervo y Villalba; Pusetto, Adrián Calello, Patricio Toranzo y Alejandro Romero Gamarra (64 Alejandro Romero Gamarra); Coniglio y Ramón Ábila.  DT: Gustavo Alfaro.<br>Unión: Fernández; Brítez, Gómez Andrade, Bottinelli y B. Pittón; Zabala (70 Fragapane), Acevedo, Aquino (34 Martínez) y M. Pittón; Soldano y Gamba.<br>Estadio: Tomás A. Ducó -local-.<br>Árbitro: Facundo Tello.
29/09/2017<br>Empate 0-0 vs DEFENSA<br>5° fecha de Campeonato 2017/18<br>Defensa y Justicia: Arias; Alvarado, Delgado, Jerez Silva y Rivero; Bordagaray (80 Cristaldo), Castellani (69 Fernández), Cubas y Miranda; Rius y Márquez (85 Fredes).<br>Huracán: Marcos Díaz; Christian Chimino, Hugo Nervo, Salcedo y Villalba; Adrián Calello, Ignacio Pussetto, Solís (75 Mendoza) y Patricio Toranzo (61 Alejandro Romero Gamarra); Ramón Ábila y Coniglio (61 Mauro Bogado).  DT: Gustavo Alfaro.<br>Estadio: Tomaghello -visitante-.<br>Árbitro: Hernán Mastrángelo.
06/10/2017<br>Empate 0-0 vs VÉLEZ SARSFIELD<br>8vo de Copa Argentina 2017<br>Huracán: Marcos Díaz; Christian Chimino, Salcedo, Hugo Nervo y Villalba; Patricio Toranzo, Adrián Calello, González (68 Coniglio) y Solís (56 Romero Gamara); Ignacio Pussetto y Ramón Ábila.  DT: Gustavo Alfaro.<br>Vélez Sarsfield: Rigamonti; G. Díaz, Amor, Grillo y Cufré; Alvarenga, Domínguez, Cáseres y Vargas; Andrada (80 Correa) y M. Romero (66 Amarilla).<br>Estadio: Maradona -neutral-.<br>Árbitro: Patricio Loustau.<br>Penales: 1x3 Vélez Sarsfield.
16/10/2017<br>Victoria 2-0 vs OLIMPO (BB)<br>6° fecha de Campeonato 2017/18<br>Olimpo: Gabbarini; Villanueva, Nasuti, Cahais y Pantaleone; Federico Mancinelli (67 Costa), Tellechea, Lucas Villarruel (46 Vila) y Blanco; Depetris (59 Lentini) y Fornari.<br>Huracán: Marcos Díaz; Christian Chimino, Salcedo, Hugo Nervo y Villalba; Pusetto, Adrián Calello, Patricio Toranzo (75 Mauro Bogado) y González (63 Alejandro Romero Gamarra); Coniglio (81 Mendoza) y Ramón Ábila.  DT: Gustavo Alfaro.<br>Estadio: Carminatti (Bahía Blanca) -visitante-.<br>Árbitro: Espinoza.<br>Goles: 32 Coniglio, 78 Mauro Bogado.
28/10/2017<br>Victoria 4-0 vs LANÚS<br>7° fecha de Campeonato 2017/18<br>Huracán: Marcos Díaz; Christian Chimino, Salcedo, Hugo Nervo y Villalba; Pusetto, Mauro Bogado (70 Compagnucci), Adrián Calello y Alejandro Romero Gamarra (66 González); Coniglio (80 Daniel Montenegro) y Ramón Ábila.  DT: Gustavo Alfaro.<br>Lanús: Monetti; Di Plácido, Herrera (34 Carrasco), Canuto y Zubriggen; Sánchez, Barrientos, Aguirre (67 Castillón) y Vera; Moreno y Denis.<br>Estadio: Tomás A. Ducó -local-.<br>Árbitro: Jorge Baliño.<br>Goles: 11 y 48 Ramón Ábila, 33 Alejandro Romero Gamarra, 80 González.
03/11/2017<br>Derrota 1-2 vs GODOY CRUZ (MZA)<br>8° fecha de Campeonato 2017/18<br>Godoy Cruz: Burián; Báez, Viera, Galeano (5 Cardona) y Angileri; Giménez, Fabián Henriquez (63 Ramis), Fernández y A. González; Rodríguez (77 Abecasis) y García.<br>Huracán: Marcos Díaz; Christian Chimino, Salcedo, Hugo Nervo y Villalba; Adrián Calello, Mauro Bogado (81 Daniel Montenegro), Patricio Toranzo (72 Coniglio) y Alejandro Romero Gamarra (86 Silva); Ignacio Pussetto y Ramón Ábila.  DT: Gustavo Alfaro.<br>Estadio: Malvinas Argentinas (Mendoza) -visitante-.<br>Árbitro: Abal.<br>Goles: 42 A. González, 48 Ignacio Pussetto, 73 García.<br>Expulsión: 90+1 Villalba.
20/11/2017<br>Victoria 1-0 vs VÉLEZ SARSFIELD<br>9° fecha de Campeonato 2017/18<br>Huracán: Marcos Díaz; Christian Chimino, Salcedo, Hugo Nervo y Araujo; Adrián Calello, Mauro Bogado (82 Compagnucci), Patricio Toranzo (65 Mariano González) y Alejandro Romero Gamarra; Ignacio Pussetto y Ramón Ábila (9 Coniglio).  DT: Gustavo Alfaro.<br>Vélez Sarsfield: Rigamonti; De La Fuente, Amor, Grillo y Cufré; Domínguez, Cáseres, Vargas (85 Tripichio) y Delgadillo (71 Correa); E. Mauro Bogado (71 Cristaldo) y M. Romero.<br>Estadio: Tomás A. Ducó -local-.<br>Árbitro: M.C. González.<br>Gol: 24 Mauro Bogado.
24/11/2017<br>Victoria 2-0 vs CHACARITA1<br>0° fecha de Campeonato 2017/18<br>Chacarita Juniors: Fernández; Menéndez, Ré, Rosso y Lazarte; Módula, Mellado (62 Ibáñez), Álvarez Morinigo (62 Martínez) y Gagliardi; González (68 Protti) y Matos.<br>Huracán: Marcos Díaz; Christian Chimino, Salcedo, Hugo Nervo y Araujo; Ignacio Pussetto (88 Compagnucci), Adrián Calello, Mauro Bogado (86 Angulo) y Alejandro Romero Gamarra; Coniglio y Norberto Briasco (78 Patricio Toranzo).  DT: Gustavo Alfaro.<br>Estadio: Chacarita -visitante-.<br>Árbitro: Fernando Rapallini.<br>Goles: 14 Norberto Briasco, 60 Mauro Bogado.
01/12/2017<br>Empate 1-1 vs PATRONATO (PNA)<br>11° fecha de Campeonato 2017/18<br>Huracán: Marcos Díaz; Chinimo (89 Angulo), Salcedo, Hugo Nervo y Villalba; Adrián Calello, Mauro Bogado (65 Norberto Briasco), Patricio Toranzo (66 Daniel Montenegro) y Alejandro Romero Gamarra; Ignacio Pussetto y Coniglio.  DT: Gustavo Alfaro.<br>Patronato: Bértoli; Sandona, Andrade, Vera y Márquez; Peralta (58 Guzmán), Rivero, Lemos y Cáceres (81 Urribarri); Balboa (54 Arciero) y Ribas.<br>Estadio: Tomás A. Ducó -local-.<br>Árbitro: Lamolina.<br>Goles: 45+1 Balboa, 78 Coniglio.<br>Expulsión: 49 Andrade.
08/12/2017<br>Derrota 0-1 vs BELGRANO (CBA)<br>12° fecha de Campeonato 2017/18<br>Belgrano: Acosta; Guidara, Godoy, Lema y Benítez; Brener (84 Martínez Pinto), Ortiz (79 Figueroa), Lértora y Amoroso; Brunetta (59 Sequeira) y Suárez.<br>Huracán: Marcos Díaz; Christian Chimino, Hugo Nervo, Salcedo y Villalba; Ignacio Pussetto, Adrián Calello (85 Patricio Toranzo), Mauro Bogado (73 Compagnucci) y Alejandro Romero Gamarra; Norberto Briasco (66 Solís) y Coniglio.  DT: Gustavo Alfaro.<br>Estadio: Villagra (Córdoba) -visitante-.<br>Árbitro: Darío Herrera.<br>Gol: 82 Suárez.<br>Expulsión: 71 Coniglio.
12/01/2018<br>Victoria 1-0 vs BANFIELD<br>Copa Schneider 2018 (amistoso)<br>Huracán: García; Araujo (88 Pérez), Matheu, Federico Mancinelli y P. Álvarez; González (74 Silva), Compagnucci, Daniel Montenegro (84 Marín) y Juárez; Angulo y Norberto Briasco (78 Mendoza).  DT: Gustavo Alfaro.<br>Banfield: Arboleda; Gonzalo Bettini, Civelli, Rodríguez y Sporle; Sperduti (68 J. Álvarez), Remedi (86 Payero), Dátolo y Bertolo (79 Carranza); Mouche y Cvitanich.<br>Estadio: Mundialista (Mar del Plata) -neutral-.<br>Árbitro: Argañaraz.<br>Gol: 58 Norberto Briasco.
16/01/2018<br>Victoria 2-0 vs SAN LORENZO<br>16/1/2018, Copa Schneider 2018 (amistoso)<br>San Lorenzo: Torrico; Zalazar, Senesi, Coloccini y Pereyra; Moyano, Piris da Motta, Botta y Castro (62 Acevedo); Romagnoli (62 Gabriel Gudiño) y Reniero (79 Conechny).<br>Huracán: Marcos Díaz (44 García); Christian Chimino, Salcedo, Hugo Nervo y Villalba; Ignacio Pussetto, Adrián Calello (84 Compagnucci), Mauro Bogado y Noir (74 González); Patricio Toranzo (83 Daniel Montenegro) y Coniglio.  DT: Gustavo Alfaro.<br>Estadio: Minella (Mar del Plata) -neutral-.<br>Árbitro: Patricio Loustau.<br>Goles: 51ec Piris da Motta, 58p Mauro Bogado.
28/01/2018<br>Victoria 1-0 vs RIVER PLATE<br>13° fecha de Campeonato 2017/18<br>Huracán: Marcos Díaz; Christian Chimino, Salcedo, Hugo Nervo y Villalba; Adrián Calello, Israel Damonte, Ignacio Pussetto y Patricio Toranzo (77 Solís); Noir (86 Mauro Bogado) y Norberto Briasco (82 D. Mendoza).  DT: Gustavo Alfaro.<br>River Plate: Lu-; Montiel, Martínez Quarta, Pinola y Saracchi; Pérez (79 Mora), Ponzio, Fernández y Martínez; Scocco y Borré (67 Pratto).<br>Estadio: Tomás A. Ducó -local-.<br>Árbitro: Germán Delfino.<br>Gol: 28p Ignacio Pussetto.
04/02/2018<br>Derrota 0-4 vs RACING<br>14° fecha de Campeonato 2017/18<br>Racing Club: Musso; Saravia, Sigali, Donatti y Soto; Zaracho (72 Centurión), Domínguez (65 Meli), González y Cardozo; Martínez (81 Ojeda) y López.<br>Huracán: Marcos Díaz; Christian Chimino, Salcedo, Hugo Nervo y Villalba; Adrián Calello, Israel Damonte, Patricio Toranzo (67 Daniel Montenegro) y Ignacio Pussetto (85 Solís); Noir y Norberto Briasco (46 Chávez).  DT: Gustavo Alfaro.<br>Estadio: Cilindro -visitante-.<br>Árbitro: Jorge Baliño.<br>Goles: 10, 44 y 77 Martínez; 32p López.
